client_id,Machine_ID,Temperature_C,Vibration_Level,Load_Percentage,Operating_Hours,Failure
Factory_1,2666,65.40976033159176,3.475646081801292,53.825784699982506,2384,0
Factory_1,3209,69.83153116826172,3.3095164732942663,100.88058127380637,33767,0
Factory_1,3290,76.11129375296512,2.7783682675910484,75.67137324268849,26108,0
Factory_1,1081,83.0906725884488,2.700451290895486,70.13617559341816,49319,1
Factory_1,1025,75.49223878048068,2.783978092877613,107.11385483288461,29900,0
Factory_1,2058,93.31555067275028,2.8767691040407546,65.37888220571104,47648,1
Factory_1,4083,73.46543650100182,3.597115847235856,89.9763475741355,43418,0
Factory_1,2219,61.19165880024674,3.572339672815094,50.12169102092899,20476,1
Factory_1,4176,62.16667669377688,2.7440987669974133,88.45876104657225,13118,0
Factory_1,2825,71.544721267273,3.086391311179123,61.69232697094998,4937,0
Factory_1,2801,65.52822951951953,2.8768323594100758,45.477924234950194,2750,0
Factory_1,4336,79.94601776164984,3.1502827364199524,102.04088094743207,13150,0
Factory_1,1073,49.89885077677232,2.628385530274791,68.42296956808062,4148,0
Factory_1,4837,64.20265946068605,3.090108585253659,88.8490644849257,1073,0
Factory_1,1253,72.43426590361638,2.8455687888017036,72.90589035607364,14273,1
Factory_1,2421,79.95366883971097,2.9379456730312654,59.890657113831665,46913,0
Factory_1,4597,71.80559419189493,3.14702519834336,74.23321914322335,39953,0
Factory_1,1277,86.93051688083547,2.5805165008032924,93.85503923445467,13696,0
Factory_1,4478,69.70797428341233,2.560526498376073,84.44826982146958,15440,0
Factory_1,2982,82.37625930130503,2.647060492969892,85.39473736823174,41644,0
Factory_1,1341,75.82920559309579,2.9238510107529265,70.38974544938341,13380,0
Factory_1,3185,72.75171336663604,3.499335058380436,73.19797339030482,40229,1
Factory_1,2401,74.04940394513159,2.827576116534501,69.74954808795728,30882,0
Factory_1,2112,82.65498308638921,2.425661683963204,81.30767835306055,33543,0
Factory_1,3739,74.33183528193995,3.548902805824712,79.97991084070962,22061,0
Factory_1,1783,67.65686862329437,4.32875555463345,107.00119928640025,18629,0
Factory_1,3742,74.30318837117088,2.9386072927260316,81.43695088444467,11588,0
Factory_1,1579,63.75973815269391,3.281589348942225,91.04289860153506,23149,1
Factory_1,3016,63.00251282996892,2.780150024532096,71.06865195685937,43940,0
Factory_1,3057,67.93235210347594,3.181643638171994,69.87144486673054,16052,0
Factory_1,4287,62.818913920496186,3.9104493378946765,89.9695824436951,18274,0
Factory_1,3065,72.78955552297829,2.541316835423903,74.6688291383859,18920,0
Factory_1,2057,89.87281025223227,3.103485672532996,83.74491767763861,8991,1
Factory_1,1412,54.288201174195336,3.496667250803884,122.91704851450527,5846,0
Factory_1,3345,77.98271104600988,2.7506368499630884,69.95119033342274,34038,0
Factory_1,1738,78.73021213731207,3.03203033509309,73.42674595426762,14491,0
Factory_1,1148,89.95507468797224,1.9946832630601805,84.59203872733566,38629,0
Factory_1,4380,84.5799394148002,3.3317728092492174,64.60878733706564,25561,0
Factory_1,2815,78.81425617534342,2.827313377239325,105.53967004058299,11638,0
Factory_1,4364,72.20994719954037,3.0509560429414577,99.37223347114076,25059,0
Factory_1,3937,70.14902060698981,2.3656540115784135,106.79895535890044,28801,0
Factory_1,3320,75.49324836699559,3.104331741624957,88.52276005010597,48006,0
Factory_1,3494,68.03979838399049,3.823425043345892,102.78316533244731,37196,0
Factory_1,4398,63.843750875100625,2.992010278558043,84.71600631090773,9521,0
Factory_1,3142,83.12610303893278,3.1555913705501215,64.6025858571562,24457,0
Factory_1,2288,80.3905305040582,3.2817987266199835,90.41947832121306,8252,1
Factory_1,4633,78.01035854672354,2.929906184330179,81.47116880699589,1036,0
Factory_1,3187,65.24050669140352,3.331082403888684,79.74122460703636,7333,0
Factory_1,2582,70.97945214465965,3.11440895548973,65.05780543840925,18045,0
Factory_1,2810,82.44357788206275,3.3273983993254914,80.73368873589463,12929,0
Factory_1,1145,75.11722857942041,2.64887227552582,77.03527574599778,35283,0
Factory_1,3867,78.97397023459234,2.6262721730208938,75.79246919882574,22876,0
Factory_1,2359,60.97133842792145,3.255176322930944,106.67349120307759,33807,0
Factory_1,3621,72.22549931615605,2.372100279410698,82.75964290481167,38564,0
Factory_1,1583,64.64103094789705,2.7537011026119984,65.19125308173562,15676,0
Factory_1,3666,81.18088016207432,3.1920977460515303,77.86927830933332,33015,0
Factory_1,4912,66.03667185886937,3.8014551155368177,79.05719754364483,16487,0
Factory_1,3282,74.26415810119586,3.4886471215457395,73.85376940196684,1591,0
Factory_1,3260,85.17636925453674,3.489883608470682,99.8724263298514,38211,0
Factory_1,1582,54.65751140489077,2.378875384265439,87.71072211029701,46213,0
Factory_1,1650,90.50630593257668,3.2007320709334977,58.21252404368454,32815,0
Factory_1,4660,79.92239464464855,2.5024575160560785,73.28604214225379,20477,1
Factory_1,2215,81.51883947936967,2.8691914144671373,52.382273330051184,36053,0
Factory_1,3949,56.36685601696006,3.5088649380549066,92.65631707561054,18732,0
Factory_1,2193,68.83295537555954,3.0873471510997637,82.64841499782406,42628,0
Factory_1,2414,67.96624594505681,2.9382905714759273,80.06392500828632,22699,1
Factory_1,1814,74.0880825302629,3.3670339559279316,91.48030759124075,16611,0
Factory_1,1874,69.08981544266568,3.2200299645115726,56.47783529869924,17991,1
Factory_1,2477,79.57213063692514,2.8033088511276714,68.56373074095629,19298,1
Factory_1,4231,74.79130736937788,2.1281301485250186,60.49349629442458,40551,0
Factory_1,4795,71.62145932749209,2.210186273722412,71.13047829955192,19164,0
Factory_1,3395,62.57820930271507,2.8375581890041306,89.34398404717946,23703,0
Factory_1,1591,93.10327590722696,3.2706777154907645,75.46265214435135,16536,0
Factory_1,4638,66.98906824437654,3.3167328951993102,73.87689457771972,41412,1
Factory_1,2758,79.73180495023963,3.1010107849189583,104.00185529720328,37621,1
Factory_1,2501,71.97485612340064,2.6843454899058163,86.29825589092559,38174,0
Factory_1,2041,76.00757636979984,3.130412800317195,87.21118741334438,46785,0
Factory_1,4065,78.69016437825167,3.0621428474254255,94.04084251904024,28974,0
Factory_1,1488,82.76936702931516,2.6735249220839594,71.7531596054295,3419,0
Factory_1,4024,82.15174390128058,2.9744406534923113,80.2418718185071,32110,0
Factory_1,1258,76.43306305000004,2.122281051344645,69.57275962884691,49053,1
Factory_1,1245,79.73145453267787,2.648544280980216,76.4328944386109,42300,0
Factory_1,1650,79.66431287412317,3.498529678226821,96.91025134033228,16595,0
Factory_1,3104,57.76552007225678,2.9394846191608943,64.61536636193237,21598,0
Factory_1,1645,70.63484113623733,2.98442162070594,65.23973425604387,26544,0
Factory_1,3580,85.72541799572758,3.714380081018385,101.51464504028114,32323,0
Factory_1,2347,77.84754593385568,3.519554883758226,87.9513967863144,4869,0
Factory_1,2255,78.33369851260878,1.7535947503023233,72.51291572794452,39108,0
Factory_1,2166,86.97168027247854,2.9420450265750655,85.60672601048239,29208,0
Factory_1,4085,75.20187761876225,3.078945299557243,59.65990532431252,14782,0
Factory_1,1308,65.82038627931371,3.2350546045978468,78.77861028461824,23072,0
Factory_1,3922,70.46720829543165,2.888375826064225,50.21693278159872,48358,0
Factory_1,1335,73.69601884807271,2.364925628697905,76.71940462987165,42473,0
Factory_1,1241,77.04516002811226,2.7523519645594656,72.68963951024051,19643,0
Factory_1,1593,64.74536325488846,3.2063325115909107,84.31546410517576,1255,0
Factory_1,4984,85.70579467578278,2.9574778304809883,81.19464034840846,6806,0
Factory_1,4483,91.00495065811057,2.9988471063145874,79.8253167674877,6790,0
Factory_1,1812,92.11401755784135,4.236633041381405,84.35391208105324,13674,0
Factory_1,4764,53.46723927956367,3.3593263141278733,86.39069730867494,28913,0
Factory_1,2240,91.77789754745501,2.5883948742629554,90.93967724807418,9851,0
Factory_1,3646,61.992982302458564,2.875152913766603,74.47325186950958,6703,1
Factory_1,3457,75.10636268348681,2.331998553782536,57.137796394309774,15610,0
Factory_1,1233,82.14236482693929,2.1894958577118304,69.53256067619154,11858,0
Factory_1,3898,97.4943758419629,2.5461932333834594,97.52252602181147,41159,0
Factory_1,2036,78.72274610038541,2.899629672145416,124.72690240632537,6239,0
Factory_1,2734,58.155384333468206,3.808685284066608,98.20741806041686,19105,0
Factory_1,4149,81.84796912338398,2.9256894706980736,65.40108634273503,27483,0
Factory_1,2679,74.79532614461348,3.312022629574901,87.21509305931377,25785,0
Factory_1,2563,64.73014374608032,3.0340107721895277,57.12259026441485,18718,0
Factory_1,2158,74.98847333711927,2.3545325615947146,63.66506770691671,31866,0
Factory_1,3067,77.90959629657895,2.8714866603733897,93.96914000004384,22809,0
Factory_1,4331,61.547272953502514,3.524248165744397,88.08751766229587,23185,0
Factory_1,3955,99.10120522395192,2.439415339808946,44.98965712098544,39665,0
Factory_1,3149,67.12432130273905,2.5641126295153684,105.39988453610573,7229,0
Factory_1,2447,75.30675176070709,3.0500964000463813,114.02091997689487,45513,0
Factory_1,1116,81.69424263341311,3.2344227708333118,86.6270169161911,22795,0
Factory_1,1916,72.33706630603082,3.5301640345160425,94.0867522940527,27909,0
Factory_1,4595,90.08063646152073,3.5614460616519623,89.42776871151155,13300,0
Factory_1,3633,63.56339200336298,2.849587021983851,55.59032408079027,45871,0
Factory_1,1589,67.71040749966838,2.9054928511587628,82.70442320755167,23829,0
Factory_1,2665,66.85131851090657,3.681616281847226,89.21477510242968,46380,0
Factory_1,4246,85.11105212671761,3.423899158986392,88.97806871660542,11523,1
Factory_1,2481,68.45835944857889,2.7416331292745224,60.67213795603317,36224,0
Factory_1,2958,84.4680756651187,3.027501468016687,86.3365245935216,30348,0
Factory_1,3605,70.33811388053778,3.4452087619976353,81.24734979070993,7630,0
Factory_1,4413,80.92533719587244,2.9413802052819875,91.00022349033557,49043,0
Factory_1,2245,67.76091810845726,2.784675373623087,92.09522616612395,30714,0
Factory_1,3838,92.50925941927143,2.984240743335948,83.86059659626024,35319,0
Factory_1,3917,68.69153597052811,2.268702119700144,99.48593327078311,7163,0
Factory_1,4777,38.03378094310662,3.0376242873831747,86.99130403210137,41167,0
Factory_1,1614,68.96647190104976,2.8565039071045004,97.25730575050028,35948,0
Factory_1,2057,72.49763834342926,2.8411048930438447,96.58571863764939,16531,0
Factory_1,4883,71.86435887029435,3.082156398900274,76.07104452744879,13294,0
Factory_1,2986,81.37998629068247,2.3405716120783255,68.77706277413438,34615,0
Factory_1,3092,79.17984634553297,3.60933132957177,81.83088319359094,10524,0
Factory_1,3379,81.69476337509737,3.5623839456188384,63.31347236960317,41551,1
Factory_1,2840,64.75161837087822,2.328015509114942,65.19033986766804,45387,0
Factory_1,1536,75.5192987730453,2.3203380966587805,80.62741655755232,10228,0
Factory_1,4336,67.82629305129558,2.943503185156159,92.02539857383965,29039,0
Factory_1,2554,66.39031632736544,3.1175852184892903,56.46987217357114,38657,0
Factory_1,4957,72.25144322787476,3.2774168979843212,92.065636958755,48700,0
Factory_1,1002,93.68744762541621,2.7664336751970855,100.70297023847047,13974,0
Factory_1,2510,83.76472955541702,2.8615553221155983,69.92418816112884,3654,0
Factory_1,1333,60.97630716576175,4.045547136366238,79.6634592202914,35831,0
Factory_1,1375,74.42049458237283,3.4729440782773198,96.10432915861358,16619,0
Factory_1,3243,63.252784187909114,2.81130798918028,73.02136304855617,34651,0
Factory_1,4944,83.0410496996252,1.9932053817461826,84.7005714757817,8820,0
Factory_1,4971,80.92812234834287,3.709459035956342,101.88533522437834,44147,0
Factory_1,1281,88.40406420114218,2.33316963866088,75.27465577572481,11679,0
Factory_1,3793,89.92659816507147,3.3299141488655737,86.70458409456299,6624,0
Factory_1,1761,84.90959315124486,2.4215293013852643,84.83756990434857,21246,0
Factory_1,3538,61.35894006181641,2.7340611248553355,87.51375993628787,40807,0
Factory_1,2203,65.17675727723224,2.2142900008308497,66.0144313522702,21942,1
Factory_1,2848,82.66388476572399,2.7930525288625714,86.91195865423951,37303,0
Factory_1,3390,59.776656817182555,3.0060848411414525,78.60688247910421,3340,0
Factory_1,4297,84.67794469003427,3.199496078750848,95.7507356233014,42723,0
Factory_1,4450,78.24658235502518,2.864816651619415,79.58923519394384,16768,0
Factory_2,3160,90.36061181709529,3.298768852947364,69.33045159575781,25496,0
Factory_2,1782,76.17124216149851,2.8078063117035392,76.91349509484242,30203,0
Factory_2,3539,87.05818420716044,2.5316023825203087,59.41881219095579,22354,0
Factory_2,1375,86.79942130038464,3.400350973772788,110.89767502606102,29415,0
Factory_2,2613,80.00320932455871,3.446171220779742,35.09149860700351,4996,0
Factory_2,2532,84.11206298082783,4.026669405038838,94.47765925258835,3366,0
Factory_2,2876,69.62794898647485,3.619505567207639,71.09050579166876,2614,0
Factory_2,3416,75.82417924945979,3.9986402511423242,65.2659011978277,32688,0
Factory_2,4798,95.38328984630832,2.7333495001670682,88.65035220176186,19781,0
Factory_2,3454,88.35286330699388,3.5118831162988906,89.5793032990515,18883,0
Factory_2,1595,88.91423353536243,3.017251782615829,66.44179381064606,46766,0
Factory_2,1025,71.8197416958543,3.1841927456673385,56.582225646736845,45348,0
Factory_2,3796,88.36026481365988,2.0625547013561354,94.08136463753726,43816,0
Factory_2,3311,89.17094825602516,2.0814556814260685,54.24226271289387,46320,0
Factory_2,2049,47.82926609368593,3.3501089446175314,69.83426881421087,26037,1
Factory_2,3702,71.64505040971657,2.6423757405912047,69.58734896171973,5694,0
Factory_2,2934,79.10990202877501,3.263643269845975,81.51841591752341,30158,0
Factory_2,2525,50.21361880872077,2.749265288320763,80.08055568254005,22256,0
Factory_2,1208,70.30601837564525,3.7658212330745187,45.590876227302175,11529,0
Factory_2,3198,78.02627631529815,3.5118184342444607,92.8330992387969,13204,0
Factory_2,1704,91.57102010552164,2.7911656561395026,95.14105947912863,1443,0
Factory_2,4604,78.56487888774775,2.808441231433003,78.5041234543808,39164,0
Factory_2,3711,83.64012775500447,2.9485742879554806,81.2739374336401,47241,0
Factory_2,2947,88.57202549927807,2.737592745552428,63.54395241808024,11903,0
Factory_2,4648,72.10006853055117,1.5926426502540934,93.58642628706416,4339,0
Factory_2,4010,64.61101458712506,3.0595605489589457,73.39181812879819,39973,0
Factory_2,4002,74.18105620427507,3.495595556463333,91.21167457140584,28584,0
Factory_2,4338,77.97876191023845,3.8877454246200243,57.8120597246335,31262,1
Factory_2,4088,94.19560085969644,3.177777092667989,62.955946419809635,3459,0
Factory_2,2177,83.22187056171623,3.72527523267787,78.15123930445735,18434,0
Factory_2,4131,98.79043591397104,3.420630343163606,63.24942303723189,2469,0
Factory_2,4196,93.5259746847462,3.2341503979128303,88.24987962265482,24465,0
Factory_2,1553,79.87034635162111,3.5503229685678512,96.07796044991237,1260,0
Factory_2,2147,61.98187406547962,3.4043313827486434,77.08730394105703,28025,1
Factory_2,1205,79.0391558131572,2.9422953309001074,84.77559409272,9556,0
Factory_2,4718,77.88251577869326,2.769625689215371,79.09420861556929,19922,0
Factory_2,2043,68.79266253397444,2.652609262632417,84.37820039174474,13207,0
Factory_2,2608,88.77607447174306,2.532556653643315,76.65395282313938,42168,0
Factory_2,1648,84.67973744274335,3.467934414609921,86.55098833347253,45698,0
Factory_2,2341,79.01207163482995,3.041849699307755,83.233995255588,21448,0
Factory_2,1142,96.05161380972419,2.395093901471044,91.3171354965605,19932,0
Factory_2,4650,74.58756293360946,3.5096716336243423,89.79262301481737,47539,0
Factory_2,1521,71.75105185359774,2.9667192257277715,86.5019847508346,15690,0
Factory_2,3764,54.94423827080259,3.2401675234767384,75.78610063688339,36595,0
Factory_2,4327,89.36429519558867,2.6480418372922276,64.1794331755112,7299,0
Factory_2,1706,74.32769692803869,2.6125185879680077,100.52141355222346,25709,0
Factory_2,1863,94.66916962508253,2.980427986515829,98.74565630276479,40470,0
Factory_2,3452,64.43502929374739,2.8468211451108116,56.76739888221861,49764,0
Factory_2,4860,87.6185653652087,3.065226207485871,103.54009142555837,25686,0
Factory_2,3478,67.90025775632742,3.302066305287017,90.81486608679448,16909,0
Factory_2,4800,66.12190447566525,2.570160431504702,74.66869592769235,26551,0
Factory_2,1722,89.80906864085597,2.474906731319165,65.41552632897748,24871,0
Factory_2,2073,77.23926873946607,2.026737356820568,63.231085879448905,14156,0
Factory_2,3179,90.39197200174908,3.1776690977950683,52.86098428117613,19030,1
Factory_2,4919,81.35329195216207,2.9411663489035735,73.1679941562539,20465,0
Factory_2,3460,77.44957093172005,3.589126423774001,86.12203869167534,49681,0
Factory_2,1113,104.43048335268621,3.362245530190864,115.53930951217245,22326,0
Factory_2,3116,88.95434082199185,3.1209010357778744,84.52110604671677,34071,0
Factory_2,1928,74.63419960123154,2.13109769207675,80.27070878702337,14412,0
Factory_2,4455,87.10674552542197,3.425795522946599,66.35479341031287,1528,0
Factory_2,1579,66.77834393310593,2.3561973581734694,66.4932730793296,49307,0
Factory_2,1234,89.19455680797839,2.748565623164522,97.68298905555409,22946,0
Factory_2,1819,78.06134553102756,2.8844702315795505,62.121879437131255,35010,0
Factory_2,4023,94.43528881122197,2.6201634911237233,89.95469520549263,14965,1
