client_id,Genre,Song_Length_sec,Tempo_BPM,Lyrics_Sentiment,Streams,Popularity
Region_Hausa,Traditional,224.96404806408805,95.93985600814571,negative,100111,1
Region_Hausa,Afrobeat,257.21292928493403,87.38146198088378,negative,247201,1
Region_Hausa,Highlife,151.34422992467594,154.51996743675534,neutral,417794,1
Region_Hausa,Traditional,220.4191866894542,89.21027975573661,positive,77340,1
Region_Hausa,Highlife,227.2916161569733,149.0182766091752,negative,487084,1
Region_Hausa,Afrobeat,298.2311146083143,154.87766888740245,positive,96096,1
Region_Hausa,Contemporary,238.01175005527028,175.23964319410467,negative,485564,1
Region_Hausa,Afrobeat,186.33125732682072,84.91171590729755,neutral,28002,1
Region_Hausa,Contemporary,219.03779274064982,114.62705943454601,positive,389969,0
Region_Hausa,Traditional,253.483875894407,90.34705167169554,positive,459643,1
Region_Hausa,Contemporary,144.53652128205647,161.32734519557715,negative,440517,0
Region_Hausa,Highlife,261.0769969998763,148.41897464892747,negative,160032,1
Region_Hausa,Highlife,207.98493494003023,120.63675399223368,neutral,367711,1
Region_Hausa,Contemporary,159.17442874592288,127.92250530673641,neutral,57284,1
Region_Hausa,Contemporary,152.73214977114839,98.78982610798039,neutral,60762,0
Region_Hausa,Afrobeat,189.416154696779,81.68286354478596,negative,474927,1
Region_Hausa,Traditional,225.21672221951613,70.18774057332874,positive,364776,0
Region_Hausa,Afrobeat,204.34392208818215,154.52964552481103,neutral,108881,1
Region_Hausa,Contemporary,166.68166674120093,144.44746997791765,neutral,372827,1
Region_Hausa,Contemporary,172.24369338422437,113.66586760628668,neutral,199079,1
Region_Hausa,Gospel,247.96481258848144,121.4985218382039,neutral,331046,1
Region_Hausa,Traditional,244.29117143870295,112.36985602841693,neutral,239834,1
Region_Hausa,Afrobeat,239.100339143628,164.64742704185704,positive,397491,1
Region_Hausa,Highlife,202.2380902121729,106.02019080112348,negative,310233,1
Region_Hausa,Traditional,165.41564821729696,121.55303485173054,positive,174462,1
Region_Hausa,Contemporary,216.97268523720754,115.92774462020193,negative,83033,0
Region_Hausa,Contemporary,166.2552432277514,91.0133440603376,positive,275483,1
Region_Hausa,Afrobeat,190.87889076261317,171.74741015180768,positive,128719,0
Region_Hausa,Gospel,232.93622027757922,137.0925017682015,neutral,140228,0
Region_Hausa,Highlife,224.6843112484127,119.00366182935554,neutral,280906,1
Region_Hausa,Contemporary,237.3168309350849,173.5391204886713,neutral,221225,1
Region_Hausa,Highlife,205.0306715668906,69.85860180920817,positive,147181,0
Region_Hausa,Highlife,223.83374381320138,90.54906207567477,neutral,426790,1
Region_Hausa,Highlife,236.22430572771208,169.60798993088176,negative,414594,1
Region_Hausa,Highlife,213.69723677124858,141.4846307405008,positive,8176,0
Region_Hausa,Highlife,159.6002447954149,68.74456338238434,neutral,308161,0
Region_Hausa,Traditional,171.8129519656263,76.2101045984245,negative,397938,1
Region_Hausa,Highlife,239.82999072957114,168.71520150547073,positive,132954,1
Region_Hausa,Afrobeat,187.71015458514142,133.39593524448728,neutral,452089,1
Region_Hausa,Afrobeat,205.28803915892436,120.67398096598605,negative,55034,1
Region_Hausa,Contemporary,176.91565998650162,84.16719247172801,positive,392706,1
Region_Hausa,Contemporary,191.37583213132666,126.90722508099552,negative,106234,1
Region_Hausa,Gospel,179.96010250101432,110.60111609272816,neutral,42646,1
Region_Hausa,Highlife,172.17476989226017,92.54018136556252,neutral,202150,1
Region_Hausa,Afrobeat,213.33406806828512,101.67100723119327,positive,196715,1
Region_Hausa,Gospel,174.04039164962006,132.6713234735449,negative,375784,1
Region_Hausa,Gospel,180.74457299712432,164.09163893414117,positive,354989,0
Region_Hausa,Gospel,204.87774834919202,152.56839836547675,positive,472182,1
Region_Hausa,Contemporary,216.69466571622374,170.67936765419248,neutral,131921,1
Region_Hausa,Traditional,252.0487923992176,120.74713102249872,positive,452811,1
Region_Hausa,Traditional,174.3178163810291,115.31883949187606,positive,21650,1
Region_Hausa,Highlife,213.28914157337465,144.4635362604078,negative,282369,0
Region_Hausa,Gospel,203.84495098234183,112.95698276973462,negative,9194,1
Region_Hausa,Contemporary,232.5567959114579,202.5801792666138,positive,312731,1
Region_Hausa,Gospel,220.63128888645366,91.48024249936304,neutral,489392,1
Region_Hausa,Contemporary,206.12162500484737,141.34239853309515,positive,215638,0
Region_Hausa,Traditional,209.63431886217697,94.04254851570624,negative,105628,0
Region_Hausa,Gospel,177.9367812307767,86.57688544227152,negative,150771,1
Region_Hausa,Gospel,241.81060262821143,137.69622361562216,positive,406665,0
Region_Hausa,Gospel,205.18194961731209,98.82572675667765,positive,197062,1
Region_Hausa,Gospel,235.18253787806069,107.03453564324971,neutral,317895,1
Region_Hausa,Contemporary,243.92778430389257,140.09334133585452,positive,54726,0
Region_Hausa,Highlife,179.43768463995775,111.4164080482052,negative,173147,1
Region_Hausa,Highlife,194.07674128972005,115.99543123631189,neutral,305834,1
Region_Hausa,Highlife,188.60589930953972,146.9669135179393,neutral,313657,1
Region_Hausa,Afrobeat,170.79557865102217,109.99342279450956,neutral,65445,0
Region_Hausa,Highlife,196.0088151285185,98.28628006960412,positive,72313,1
Region_Hausa,Contemporary,228.23915862920242,131.17360516212696,negative,88885,0
Region_Hausa,Gospel,208.65254488240126,71.57600748178153,positive,120271,1
Region_Hausa,Gospel,183.41241105342596,154.30433162901647,positive,327877,0
Region_Hausa,Contemporary,154.58848832577743,85.9992967322492,negative,64115,1
Region_Hausa,Gospel,160.95810296260598,113.18735854437817,negative,165672,1
Region_Hausa,Contemporary,218.59778177765867,110.54036114105972,neutral,30384,0
Region_Hausa,Afrobeat,208.23537837340518,83.47830414417038,negative,444857,1
Region_Hausa,Afrobeat,202.67437432126943,109.53139880711579,negative,109067,1
Region_Hausa,Traditional,169.73746502526117,158.52542007196405,negative,182775,1
Region_Hausa,Traditional,233.49204913101187,127.90928693519852,negative,196615,1
Region_Hausa,Gospel,222.74873307212187,109.63785640930197,negative,179717,0
Region_Hausa,Traditional,222.16445606295161,111.04978652634044,positive,216463,1
Region_Hausa,Gospel,205.7563730345794,136.13764809832293,neutral,27754,1
Region_Hausa,Highlife,187.89179353638528,120.55258793189215,neutral,18003,1
Region_Hausa,Afrobeat,228.95111378309315,72.9200208528284,positive,153259,1
Region_Hausa,Traditional,191.54392791596203,135.97923692685242,negative,161355,1
Region_Hausa,Gospel,234.381798564916,149.85732745089302,neutral,419208,1
Region_Hausa,Afrobeat,156.5499813690634,138.01132386625832,neutral,85257,1
Region_Hausa,Gospel,320.8699064248469,97.88196584535054,neutral,59046,1
Region_Hausa,Gospel,184.05340835313856,165.14835077981098,positive,450321,1
Region_Hausa,Gospel,161.36140968497588,93.05961330374812,positive,270104,1
Region_Hausa,Traditional,261.9458634384687,155.96058173790243,positive,135927,0
Region_Hausa,Gospel,253.14490731512774,101.20695892937162,positive,413262,1
Region_Hausa,Highlife,196.78470857759046,123.19882581040089,neutral,185503,1
Region_Hausa,Gospel,290.37163435946724,115.97791139908998,neutral,219786,1
Region_Hausa,Afrobeat,286.79276365727037,129.97060435828539,negative,227306,1
Region_Hausa,Highlife,262.5261192050565,104.20154005560259,negative,422727,1
Region_Hausa,Highlife,162.86102485333498,163.36936420071106,negative,80561,1
Region_Hausa,Traditional,208.19654348410907,184.909461170976,neutral,80616,1
Region_Hausa,Contemporary,204.11563491286122,79.56548826694953,neutral,119380,0
Region_Hausa,Contemporary,188.70549651973218,76.5703622878767,negative,335601,1
Region_Hausa,Highlife,171.48141966162655,88.42755814372248,negative,493424,1
Region_Hausa,Afrobeat,219.49576636000268,94.41164783145695,negative,63634,1
Region_Hausa,Highlife,89.802211558361,203.7007489967965,negative,380295,1
Region_Hausa,Contemporary,122.9738334745155,70.1755061457232,negative,456869,0
Region_Hausa,Afrobeat,194.69157583233027,100.48362397877912,neutral,361464,1
Region_Hausa,Contemporary,239.47160017581905,128.3851283332974,neutral,430142,1
Region_Hausa,Gospel,195.5066355630886,111.4080195346576,negative,480607,1
Region_Hausa,Gospel,120.36074081655595,115.60006956397439,neutral,74140,1
Region_Hausa,Afrobeat,232.0305315846732,127.13393088652974,positive,460199,1
Region_Hausa,Gospel,132.95322874045536,93.4891417549064,positive,249723,1
Region_Hausa,Traditional,175.86684265853353,171.43747175916747,negative,15380,1
Region_Hausa,Traditional,240.13447289577994,145.22327563718036,positive,63795,1
Region_Hausa,Contemporary,207.87991933703452,105.49924383140426,positive,296253,1
Region_Hausa,Gospel,187.97770580789148,104.93105761901978,neutral,5321,1
Region_Hausa,Highlife,174.4138665124749,149.09890841126912,neutral,93853,1
Region_Hausa,Contemporary,254.23943204149373,74.01633369958464,negative,301704,1
Region_Hausa,Gospel,220.10190415231185,132.5125043098903,positive,436755,1
Region_Hausa,Gospel,274.85550234356447,109.34036291475539,positive,48619,1
Region_Hausa,Traditional,168.3969206812964,71.57179923174586,neutral,8877,1
Region_Hausa,Highlife,259.120539265102,96.79395951866636,positive,48529,1
Region_Hausa,Contemporary,214.23159294217962,93.50624450916158,negative,187775,1
Region_Hausa,Highlife,184.26783964239985,140.50699155511057,positive,37806,1
Region_Hausa,Traditional,210.35732353604573,115.64490717069853,negative,129662,1
Region_Hausa,Traditional,241.12801514993478,115.91420762440808,neutral,423428,1
Region_Hausa,Highlife,200.20947375896742,121.31086854246743,neutral,152757,1
Region_Hausa,Contemporary,178.41699626828003,124.03891234919689,negative,60321,1
Region_Hausa,Highlife,212.1669999398779,144.02834098366597,negative,218022,1
Region_Hausa,Gospel,202.11141826056243,112.9944142734545,neutral,228785,1
Region_Hausa,Traditional,229.90830437215664,110.08150533552146,negative,477230,1
Region_Hausa,Afrobeat,224.74061295830697,70.30191550442285,negative,287794,1
Region_Hausa,Gospel,159.6484075360792,115.49579242403654,neutral,283036,1
Region_Hausa,Afrobeat,246.34473994551223,105.72147120061152,neutral,389518,1
Region_Hausa,Traditional,199.1007706271572,107.48887372895467,positive,226699,1
Region_Hausa,Afrobeat,201.92390549699525,137.22451178015126,positive,484089,0
Region_Hausa,Highlife,171.37838448915474,100.0797727719269,neutral,405302,1
Region_Hausa,Highlife,239.09887455298863,81.76015735928854,positive,430870,1
Region_Hausa,Contemporary,136.63046431526536,81.78175435106215,negative,35484,1
Region_Hausa,Traditional,182.97647697087848,126.9320573099701,positive,491773,1
Region_Hausa,Afrobeat,294.5808917954704,92.86529651674789,negative,268238,1
Region_Hausa,Afrobeat,209.3455874143619,105.55274923583553,neutral,51070,1
Region_Hausa,Gospel,156.98034140641883,161.71081456630935,neutral,403926,1
Region_Hausa,Contemporary,164.4161431881019,111.90976372694075,neutral,92650,0
Region_Hausa,Contemporary,115.27226616347272,129.44299980972187,negative,260472,1
Region_Hausa,Highlife,150.94581491181515,149.7591251281417,neutral,61627,1
Region_Hausa,Contemporary,222.9791895838792,75.72995833788639,negative,108120,1
Region_Hausa,Afrobeat,268.1400054240615,112.8350841216815,positive,267604,1
Region_Hausa,Traditional,271.77085277608853,103.80652104123442,neutral,494187,1
Region_Hausa,Traditional,262.3603472859845,83.67150300955402,positive,270165,1
Region_Hausa,Traditional,209.95710897390325,133.17304532295435,positive,481770,1
Region_Hausa,Highlife,206.83789346204983,98.32068621350828,neutral,392981,1
Region_Hausa,Highlife,229.1419011565429,71.40716186314403,neutral,379228,1
Region_Hausa,Traditional,201.95138532265779,116.3254148094809,neutral,211557,1
Region_Hausa,Highlife,286.43555684329317,107.51328405795246,negative,168134,1
Region_Hausa,Highlife,241.3059019984256,118.78197153521494,negative,489851,1
Region_Hausa,Contemporary,330.8387388976148,127.80084526913123,negative,300311,1
Region_Hausa,Traditional,264.3796200437148,193.3374192643086,positive,378030,1
Region_Hausa,Traditional,243.5864420570167,102.35337951894977,negative,50684,1
Region_Hausa,Traditional,149.98591395290103,118.22931001408584,neutral,493011,0
Region_Hausa,Traditional,195.14820976440205,157.12310305615307,positive,231544,1
Region_Hausa,Traditional,188.61910125776896,115.84524938736702,positive,254759,1
Region_Hausa,Highlife,229.27057266073584,109.23217563322491,neutral,90450,0
Region_Hausa,Traditional,148.33481411998625,147.43382422359852,neutral,147989,1
Region_Hausa,Traditional,306.4514692234088,90.82642309078321,neutral,7438,1
Region_Hausa,Contemporary,145.61136372304276,135.49188134197135,negative,68663,1
Region_Hausa,Gospel,266.8227462391149,72.48443746615669,negative,52007,0
Region_Hausa,Traditional,265.72918452198434,136.0230197841224,positive,347037,0
Region_Hausa,Traditional,234.82261237882133,115.51982352228426,neutral,31266,1
Region_Hausa,Traditional,165.05414062474472,74.43890718796513,neutral,37932,1
Region_Hausa,Afrobeat,257.8182373824595,142.6728325185493,positive,331843,1
Region_Hausa,Afrobeat,184.34521366971728,118.16056436938004,negative,303957,0
Region_Hausa,Afrobeat,209.55168821816773,79.38413067741904,neutral,18421,1
Region_Hausa,Contemporary,227.67944709126348,143.47508196884564,positive,191698,1
Region_Hausa,Traditional,161.090296203254,101.60635818541265,negative,105856,1
Region_Hausa,Afrobeat,200.924488762,76.16737085239916,positive,77900,1
Region_Hausa,Gospel,191.01390554535774,150.3610384502992,negative,79137,1
Region_Hausa,Traditional,226.29568994671646,133.24436677216931,neutral,8504,1
Region_Hausa,Highlife,235.15282422626177,122.72952657689201,positive,232118,1
Region_Hausa,Traditional,111.32247411343145,100.81776374491334,neutral,249203,0
Region_Hausa,Highlife,280.70102019389395,109.82507324775715,positive,229925,0
Region_Hausa,Contemporary,248.004891779852,121.83459001292677,neutral,499971,1
Region_Hausa,Gospel,204.95490973679628,75.51117328199243,neutral,457388,0
Region_Hausa,Afrobeat,183.99407287566714,104.53664052133365,neutral,497324,1
Region_Hausa,Afrobeat,216.3746056404577,86.40098588696698,neutral,300657,1
Region_Hausa,Traditional,290.24719996197746,117.60015380125027,positive,374816,1
Region_Hausa,Highlife,146.6728563252655,98.25097251892359,neutral,430253,1
Region_Hausa,Traditional,286.1112072557999,186.3339794430458,negative,206111,1
Region_Hausa,Traditional,232.4015744885989,171.69935933206773,negative,213759,1
Region_Hausa,Contemporary,218.7020438103582,111.74370005432208,neutral,191987,1
Region_Hausa,Traditional,195.6797595861978,106.72304817223369,negative,148232,1
Region_Hausa,Afrobeat,199.24445049659045,132.28754176066346,neutral,466652,1
Region_Hausa,Traditional,209.68798451086593,95.67140720703719,neutral,423754,1
Region_Hausa,Afrobeat,224.71383382285546,158.295909606407,positive,481081,1
Region_Hausa,Traditional,233.86452966465998,191.28689337230907,neutral,292734,1
Region_Hausa,Highlife,201.47542802194806,71.75587766837276,neutral,382763,1
Region_Hausa,Afrobeat,174.74293462462276,88.2102844875931,negative,382002,1
Region_Hausa,Contemporary,282.0959048342655,172.81800183225624,negative,331661,1
Region_Hausa,Contemporary,251.0125343001694,137.73501754295796,negative,55065,0
Region_Hausa,Traditional,141.11307758283095,143.59932019870743,neutral,115595,1
Region_Hausa,Contemporary,216.13390615296785,127.59569674476346,positive,286480,1
Region_Hausa,Afrobeat,228.27087028559086,102.1020395745801,negative,284933,0
Region_Hausa,Traditional,295.81965360051987,129.1263228509847,neutral,120160,1
Region_Hausa,Highlife,191.52483650910764,111.27134621551014,neutral,109739,1
Region_Hausa,Highlife,201.33676832709693,102.59461505084185,negative,230898,1
Region_Hausa,Afrobeat,171.13912792472223,154.023641578873,negative,158575,1
Region_Hausa,Gospel,226.24797861693224,123.83320703356449,neutral,407097,1
Region_Hausa,Highlife,211.0618831173624,56.190861923169926,positive,490011,1
Region_Hausa,Contemporary,279.89090415927103,168.1843517236327,positive,328689,1
Region_Hausa,Afrobeat,190.7875822227747,93.25931930924936,negative,7072,1
Region_Hausa,Highlife,165.75159272790657,104.7274790534878,positive,303022,1
Region_Hausa,Highlife,259.74014758625907,96.32183494196411,negative,174299,0
Region_Hausa,Traditional,117.20036236871104,152.03304920595377,positive,448144,1
Region_Hausa,Gospel,178.3897726322694,87.19215716287538,negative,197617,0
Region_Hausa,Traditional,153.7125732082018,71.97782009994292,neutral,26387,1
Region_Hausa,Traditional,253.40446671312782,85.44812506553481,negative,306171,0
Region_Hausa,Highlife,172.3581655138226,131.9935498344244,positive,43918,0
Region_Hausa,Afrobeat,209.97195703950578,73.08060108433014,positive,482905,1
Region_Hausa,Contemporary,227.5175429184782,136.95868832470126,negative,223374,1
